SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
170639948323693952,62.15864195363978,33.63759679656128,71.82205959553683,0.01890495792031288,9.37175464630127,526.8736624635442,126.02597411315382,34.212440490722656
3263836568394170880,54.21723179468776,0.3995245948754849,71.83697877936342,0.15034246444702148,4.1410932540893555,-232.56337140161065,-481.4722822856589,28.000263214111328
3411398347466374144,70.73293563415463,21.473566186536463,71.90405948836667,0.024304645135998726,10.727076530456543,37.679792885958605,117.70040062835908,3.1098451614379883
3668176368871118208,213.88230240079162,4.655318867383002,72.00423705033546,0.3673221170902252,12.655271530151367,-744.4391061212714,-769.5444674061894,1.3901013135910034
777254360337133312,164.8647031186751,40.43050097561348,72.00696109116399,0.09739938378334045,4.866588115692139,-316.8498990963689,55.18040036976814,11.23812198638916
5599170330597007360,114.23733886623397,-30.406159966819498,72.06985722170116,0.018065018579363823,12.274816513061523,223.82631431444491,-361.2909042777817,-24.38555145263672
6405457982659103872,333.46143166945996,-63.702023164643734,72.07483249411429,0.03603454306721687,14.630173683166504,116.01556880453397,170.4307359905465,
776067089642433664,161.3393108665803,38.51243753117977,72.12030429452771,0.09256027638912201,8.691554069519043,-38.183466886171296,150.41393533525923,
3941342198772052352,195.17330119801719,19.204062197982527,72.14021725661584,0.15624040365219116,17.46552848815918,-810.8677296589751,-1248.4301868501025,
266846631637524864,75.85923651184258,53.12163420733134,72.17340591451902,0.01726895570755005,9.2188081741333,1302.1185621203924,-1537.6442792268324,65.44725799560547
266846631637525120,75.85667289714588,53.121863566969814,72.23599415423742,0.08656343072652817,15.707107543945312,1286.5118404503908,-1570.3230179702246,
3902745286187581312,187.2371023163365,8.424237710162307,72.26642305254668,0.696353554725647,10.865707397460938,-638.3293193454637,-243.23237567393463,
6329012134635132544,215.02796559698476,-9.624114325252524,72.32443281623743,0.041002966463565826,11.586484909057617,-608.7650571458065,-838.8453755509577,54.02546310424805
2281778105594488192,354.83578083298244,77.63312481414683,72.51669209892496,0.14698927104473114,2.9429574012756348,-64.86017762406422,171.15860250258777,
5522879208777731200,126.79825388997618,-44.98692137708433,72.61418311987062,0.04836626723408699,10.612707138061523,-167.2451493133808,512.9842892965316,
31235033696866688,48.51322023809659,16.051276290714064,72.63052496463385,0.19024242460727692,17.217172622680664,-242.95472129646478,-54.85265153958889,
2860924621205256704,1.655198904590879,29.02071363055181,72.64189108452184,0.029208585619926453,5.878326892852783,380.1592537624844,-177.729603753582,-6.754061222076416
2710189960812052736,336.76251116872623,6.825575040979833,72.68153890632328,0.026362303644418716,11.915672302246094,183.13925999214442,-35.08719448392617,-6.4919891357421875
2034628782438989440,296.45935966410707,32.38800766266751,72.69998812663229,0.014016835950314999,9.986136436462402,394.29341851204623,197.82320018400253,-15.278196334838867
1037131492704550656,134.49033217941667,57.145892303867484,72.71972162602633,0.7297189831733704,20.425195693969727,-403.0026663506626,-387.61797329111994,
1446540213584440704,200.733441792225,24.463822408816515,72.72651821640673,0.03683168813586235,11.62893295288086,-615.7051650288056,-864.8934959019643,-19.011795043945312
5914096303621755520,257.54377499876193,-60.7261529768452,72.85383430610172,0.02175218053162098,7.1169209480285645,71.05026650027725,589.3524754926772,6.2990498542785645
3545469496823737856,170.36193916124157,-20.454238172164345,72.86378758599548,0.324785053730011,8.125106811523438,174.0148505136386,-79.4279876422625,-0.14528806507587433
2891695137006940544,94.44578372665914,-34.01941716022002,72.8736516789904,0.01620558276772499,10.793456077575684,-95.2390199663702,110.12799777975488,5.304001808166504
3902785006045478656,187.81299297535,8.80828082089608,72.89317383769793,0.028897441923618317,8.950713157653809,-636.2422308468899,-522.1090899652268,18.658218383789062
2158285185808357504,275.33398631827845,61.01561311057306,72.95158681123607,0.023179354146122932,15.399543762207031,147.93950622499955,-698.5114418437977,
1473166433840438016,199.8920812760396,35.1067150662818,72.97333539774851,0.3217155635356903,8.694068908691406,389.38912251663237,-778.7065135604856,
4548562265603840768,258.95811059683075,19.000083696047714,73.06209239932777,0.029545670375227928,9.650931358337402,-150.53898267032295,14.165465926089519,-20.7612247467041
2819781274051096192,354.4016087764225,16.367299189308994,73.10838613250678,0.0418832004070282,13.99920654296875,361.1901511598504,-63.17644245391911,
121254932585133568,54.03685781019895,31.31038873961227,73.20776767623718,0.04488646984100342,12.359634399414062,115.3597295257625,-132.3332198036441,14.461627960205078
2756363608023588864,354.9893506001899,5.6243516012277475,73.23703628604858,0.16977986693382263,3.999257802963257,376.4966061507007,-436.7597624667563,5.529698848724365
1706907487621086464,235.33382179303194,75.98958834491458,73.25728827586713,0.30083367228507996,11.171621322631836,805.11792432519,-716.3316373587872,-39.72370529174805
6166376978860425600,200.0114262423646,-35.414268506604664,73.2746639511502,0.03099425695836544,11.622358322143555,-851.5654298863682,-465.6168571418792,-31.85587501525879
5645479806157346688,129.640992950549,-28.72463006600081,73.3163323529175,0.03608426824212074,10.765228271484375,77.62803505671687,-145.52888242930078,22.273775100708008
2331849006126794880,352.8410547369359,-27.827134298544284,73.37852499956868,0.07703471928834915,15.870283126831055,90.3750291739081,745.2836667312872,
4548562269906020352,258.95767849848045,19.000090899565294,73.38289003014775,0.0899171456694603,12.034218788146973,-88.18808588975392,13.668218525485832,-21.53879737854004
4296708789289490816,298.82854636282065,6.408313496636442,73.38892020233298,0.021516947075724602,10.46542739868164,22.83940266507224,-472.37279886825144,
6171593062022433920,206.69006617532062,-31.823053176784082,73.44179629046599,0.058694273233413696,14.825789451599121,-343.22586748806737,158.3777690922588,
1483977656798789120,213.98497602510355,36.27839269007434,73.45920425880918,0.026012606918811798,11.695755004882812,13.710720992007666,303.03924366005697,-16.430419921875
144312344255035392,68.39367443219042,20.74463639402465,73.51473636696828,0.030735936015844345,12.890886306762695,454.8640847041525,-321.9457729525654,-2.723809242248535
4833654227548585856,53.756624557323974,-48.41777462792747,73.5198828006504,0.016360267996788025,8.020994186401367,404.4407352445096,307.4984129099418,21.382566452026367
4296708789290712064,298.8285089900959,6.404626612168723,73.52487469097186,0.14153559505939484,3.4819748401641846,45.943752101692965,-480.9649180671844,
5835113573101867520,243.44525038267332,-57.57678559702253,73.54824313531948,0.018389204517006874,7.268626689910889,-854.0397394406546,-1411.4654556946618,8.677666664123535
461701979233050624,49.06146615550071,58.16732758589717,73.57693705785664,0.018624870106577873,10.193902969360352,415.27678693898264,-318.4884468275154,21.3726806640625
6526541563232943872,352.5636566929017,-47.616850415246994,73.59921732853974,0.07288724184036255,15.216914176940918,-562.6515733810768,-973.6942224957895,
461701979229013376,49.061375759751755,58.165927998691465,73.61877907779785,0.019390329718589783,10.019065856933594,444.52544943472634,-324.6410417860182,21.076494216918945
798914636327665536,142.9835626427477,36.31789906516603,73.69562923955124,0.018259868025779724,9.414012908935547,-209.9090945203721,-524.1815958159509,19.55445098876953
2110336583235233536,277.99268627290746,40.68822682125043,73.70815012974893,0.01742739789187908,10.809601783752441,-92.67857049216407,412.8774665566638,-18.805988311767578
4453239765733463936,242.31623494090078,9.353067995129823,73.71779207255106,0.02468106709420681,10.659685134887695,-341.05714759528405,218.64323433013027,-45.11331558227539
1018776176872261248,143.20753978122536,51.67490604097004,73.82839808283359,0.20464001595973969,3.071742534637451,-942.5671400184004,-542.0162846102697,
659464504288593536,130.1198700178225,18.400428577282916,73.85725694447376,0.06708811968564987,14.991737365722656,-809.8172192020471,-448.96923878655116,
1473166433840437888,199.8965960574404,35.10343086902767,73.9230605881877,0.0333222933113575,11.011088371276855,372.8263631681323,-801.1528987788727,-7.510886192321777
3026511175437908096,112.05454567294036,-18.790322998386273,73.96916112713724,0.5264374017715454,12.319977760314941,25.170187111052883,616.3721814583512,76.02503204345703
512129087182637696,25.91570147910094,63.82080833636605,73.97694829807692,0.018316909670829773,7.9328227043151855,-395.2102611682793,-582.8330852770017,-51.191017150878906
4346523537966269824,238.81994068189468,-9.938501948798207,73.98015549061564,0.1360580176115036,17.329195022583008,932.2731546092256,-785.4500865309261,
5920900901901635968,266.9004492986834,-54.61001942073009,73.98991155650216,0.04540505260229111,15.933368682861328,-384.20991570106696,-306.67446704793633,
555032443207370880,61.66178755097324,79.2652664645624,73.99006093699691,0.018590670078992844,13.370530128479004,277.3116764446193,-404.30615822225724,-2.4945647716522217
200296663143599104,73.15109158635963,40.70183928537737,74.06984596438883,0.04881209880113602,12.043523788452148,1175.720000968031,-1095.405742486073,102.45154571533203
1451450048399808384,207.26459525552625,26.979435072906163,74.09367050330306,0.037023432552814484,7.2035980224609375,-417.13971253022316,-111.75877642639064,
283569928616960768,86.45398752483742,62.233278096244746,74.1187240892331,0.018022198230028152,8.383870124816895,297.263402945699,-786.5346566444352,-20.715618133544922
1451450048399313792,207.26449695886288,26.978629894922314,74.12018143378143,0.04440218582749367,7.581137657165527,-462.792987313583,-71.02308466618398,
5934097210481810432,248.3305162924753,-52.133851689110905,74.12734282117357,0.029699482023715973,11.11562442779541,-201.84868457801554,-350.7412134619028,-22.47684669494629
205533465225342208,76.27525560161628,44.23424149518413,74.13952783501048,0.030541010200977325,13.026942253112793,95.18387177673358,-28.660061698127862,8.39844799041748
269067920001221888,89.90737758251713,58.591882912375425,74.13970520405475,0.01730409450829029,9.412901878356934,9.114921193697333,-254.01015846402925,-0.290534108877182
348020242217448576,24.208998277705287,41.39055046681678,74.18150048920077,0.035620562732219696,12.497143745422363,-172.437199106067,-383.8240371951321,-28.31728172302246
5280389615847484416,100.62109304432659,-67.12397506363128,74.18394119606009,0.026272332295775414,13.988786697387695,697.4546865551588,-408.712161887513,15.38453197479248
348020482735930112,24.198321215249642,41.4037617615712,74.19396780666189,0.20829729735851288,3.9661331176757812,-171.89184082707104,-381.8151588992299,-28.74587059020996
3592769731134725248,172.6726859278835,-8.094129760812047,74.20466310328092,0.024746155366301537,10.820290565490723,-353.5785395243239,257.6377384941805,16.592802047729492
269066953631488384,89.98201323957848,58.56976827470822,74.20506525451665,0.024624593555927277,12.08606243133545,-0.5591544737456227,-252.69320948662102,0.15753625333309174
2679694971455927296,329.2358923841423,-1.89987246889069,74.22008018316177,0.03740401566028595,13.014442443847656,1280.969881931012,612.1063730915505,-59.531978607177734
3765772972322477696,154.18955538043878,-11.9644646700575,74.23803517451385,0.026174312457442284,9.934185028076172,-417.6142950797529,-604.2009759421849,-10.890244483947754
5985229174021530624,240.0740509950575,-45.727000678186556,74.33191370826815,0.7276046872138977,20.1259708404541,-481.67348130628534,-742.371867895281,
2047690533883897856,297.17034072865096,35.92017560607515,74.38552746556688,0.01963941380381584,11.800824165344238,54.00977236952442,-288.1812721066219,0.7117408514022827
5680147991886954240,139.08454259852016,-18.62515602141569,74.38801212980484,0.01853540539741516,9.80726146697998,-314.7094797076012,146.20012278257582,14.608321189880371
3073508528645520000,128.60888691505394,-1.1461842748957634,74.41435177741494,0.02822464518249035,11.516895294189453,231.90976642060934,-419.39427880853594,60.38889694213867
5481843025342799104,96.4834930044876,-60.05701848235131,74.42176458851837,0.01815243437886238,11.032925605773926,-25.368449730433127,110.97752349487259,32.20762252807617
6478328150150225664,315.27888909461694,-49.12456979699407,74.4553628583603,0.7611796855926514,11.984518051147461,-292.9177630752833,-215.38188558263516,35.58950424194336
4971681351020953088,34.17520476438134,-30.98729098133992,74.57353168617364,0.03502184525132179,10.787388801574707,684.4354712383443,248.57585083913236,18.364582061767578
5684037136313018368,145.93572009719549,-17.784076029964655,74.58454496592636,0.019186293706297874,12.157392501831055,-1419.9695896150583,226.09120785086048,97.36082458496094
4971869092631523200,34.1498241917288,-30.96765178517003,74.63845724853431,0.04041203856468201,11.742345809936523,684.0658696048245,246.5383984618641,18.487934112548828
4941774600386872960,28.211506635601257,-48.095754425177795,74.71020217629189,0.027554692700505257,12.277165412902832,-515.8598232077916,-218.39945301853652,6.540947914123535
2430731144829585280,7.162970214208049,-6.667219253185426,74.71074932475356,0.03974072262644768,10.900908470153809,-327.79265254180007,-800.6339649734263,-12.470402717590332
